31921982	WikiProject_Biography_articles
31921982	WikiProject_Greece_people_articles
31921982	WikiProject_Socialism_articles
503514	WikiProject_Japan_articles
24779299	WikiProject_North_Carolina_articles
24779299	WikiProject_United_States_articles
31624735	WikiProject_India_articles
31624735	WikiProject_Indian_geography_articles
31624735	WikiProject_Kerala_articles
31859014	WikiProject_Biography_articles
31859014	WikiProject_Jazz_articles
31911479	WikiProject_Australia_articles
31911479	WikiProject_Australian_biota_articles
440674	WikiProject_History_of_Science_articles
440674	WikiProject_Lists_articles
23593551	WikiProject_Brands_articles
23593551	WikiProject_Pharmacology_articles
31960173	WikiProject_Uruguay_articles
31960606	WikiProject_Uruguay_articles
31959859	WikiProject_Uruguay_articles
31965935	WikiProject_Biography_articles
31965935	WikiProject_Chile_articles
31822975	WikiProject_Football_articles
31822975	WikiProject_Football_season_articles
31980306	WikiProject_Biography_articles
31982884	WikiProject_Biography_articles
31984373	WikiProject_Biography_articles
31702072	WikiProject_Comics_articles
31447161	WikiProject_Norway_articles
31447250	WikiProject_Norway_articles
31709895	WikiProject_Curling_articles
31991270	WikiProject_Biography_articles
31991270	WikiProject_Massachusetts_articles
31991270	WikiProject_United_States_articles
31704807	WikiProject_Bahamas_articles
31704807	WikiProject_Caribbean_articles
31704807	WikiProject_Dominican_Republic_articles
31704807	WikiProject_Haiti_articles
31704807	WikiProject_Jamaica_articles
22524902	WikiProject_College_basketball_articles
32010100	WikiProject_Football_articles
32010100	WikiProject_Football_season_articles
32011951	WikiProject_Film_articles
32013046	WikiProject_Biography_articles
32013046	WikiProject_Olympics_articles
7288963	WikiProject_Czech_Republic_articles
7288963	WikiProject_Slovakia_articles
7288963	WikiProject_Sports_articles
32021203	WikiProject_District_of_Columbia_articles
32021203	WikiProject_Football_articles
32021203	WikiProject_Football_season_articles
32021203	WikiProject_United_States_articles
32024490	WikiProject_Biography_articles
32025461	WikiProject_Albums_articles
32025461	WikiProject_Jazz_album_articles
32025461	WikiProject_Jazz_articles
758152	WikiProject_Poland_articles
31699227	WikiProject_Fictional_characters_articles
31865048	WikiProject_Biography_articles
32036937	WikiProject_Biography_articles
32036937	WikiProject_Czech_Republic_articles
32038731	WikiProject_Biography_articles
32038731	WikiProject_Cricket_articles
32043737	WikiProject_Biography_articles
32043737	WikiProject_Football_articles
31985838	WikiProject_Korea_articles
31985838	WikiProject_Television_articles
32052154	WikiProject_Biography_articles
32057399	WikiProject_Biography_articles
32057399	WikiProject_Wales_articles
32693447	WikiProject_Albums_articles
32693447	WikiProject_Jazz_album_articles
32693447	WikiProject_Jazz_articles
31195780	WikiProject_Lutheranism_articles
31195780	WikiProject_Norway_articles
29614581	WikiProject_Norway_articles
31447935	WikiProject_Norway_articles
31447443	WikiProject_Norway_articles
30673769	WikiProject_Former_countries_articles
30673769	WikiProject_Ottoman_Empire_articles
30673769	WikiProject_Turkey_articles
701873	WikiProject_United_States_Government_articles
701873	WikiProject_United_States_articles
5717875	WikiProject_United_States_Government_articles
5717875	WikiProject_United_States_articles
12084298	WikiProject_United_States_Government_articles
12084298	WikiProject_United_States_articles
5737760	WikiProject_United_States_articles
31433723	WikiProject_United_States_Government_articles
31433723	WikiProject_United_States_articles
5197671	WikiProject_United_States_Government_articles
5197671	WikiProject_United_States_articles
4708366	WikiProject_United_States_Government_articles
4708366	WikiProject_United_States_articles
31945233	WikiProject_Biography_articles
31945233	WikiProject_Business_articles
32080965	WikiProject_Biography_articles
32077484	WikiProject_Biography_articles
32078249	WikiProject_Biography_articles
32078249	WikiProject_Sculpture_articles
32078249	WikiProject_Visual_arts_articles
32080383	WikiProject_Christian_music_articles
32080383	WikiProject_Classical_music_articles
32080383	WikiProject_Classical_music_compositions_task_force_articles
11285794	WikiProject_Theatre_articles
8722920	WikiProject_Theatre_articles
27721173	WikiProject_Theatre_articles
32092027	WikiProject_Biography_articles
32092027	WikiProject_Norway_articles
32101818	WikiProject_Czech_Republic_articles
32101818	WikiProject_Football_articles
32093038	WikiProject_Insects_articles
32104213	WikiProject_Film_articles
32104213	WikiProject_United_States_articles
31835350	WikiProject_Conservatism_articles
32104529	WikiProject_Biography_articles
32104529	WikiProject_Florida_articles
32104529	WikiProject_Tennis_articles
32053836	WikiProject_United_States_articles
21170961	WikiProject_United_States_articles
31400837	WikiProject_Biography_articles
31400837	WikiProject_Chicago_articles
31400837	WikiProject_Feminism_articles
31400837	WikiProject_Womens_History_articles
6065736	WikiProject_Politics_articles
6065736	WikiProject_United_States_articles
30835726	WikiProject_R&B_and_Soul_Music_articles
32115369	WikiProject_Montana_articles
29793552	WikiProject_R&B_and_Soul_Music_articles
32116405	WikiProject_Africa_articles
32116405	WikiProject_Libya_articles
32117447	WikiProject_Football_articles
32117447	WikiProject_Football_season_articles
32117507	WikiProject_Biography_articles
32123522	WikiProject_American_Open_Wheel_Racing_articles
32123522	WikiProject_Biography_articles
11987554	WikiProject_Animation_articles
11987554	WikiProject_Film_articles
3882003	WikiProject_United_States_articles
20275722	WikiProject_United_States_articles
22405945	WikiProject_United_States_articles
29075221	WikiProject_Brands_articles
29075221	WikiProject_Seattle_articles
29075221	WikiProject_United_States_articles
29075221	WikiProject_Washington_articles
8228193	WikiProject_United_States_articles
32138701	WikiProject_Football_articles
32138701	WikiProject_Football_season_articles
28644344	WikiProject_United_States_articles
18322663	WikiProject_United_States_articles
29576268	WikiProject_United_States_articles
27422874	WikiProject_United_States_articles
10538878	WikiProject_United_States_articles
31184129	WikiProject_Football_articles
31184129	WikiProject_Football_season_articles
4079610	WikiProject_United_States_articles
3524591	WikiProject_United_States_articles
31640126	WikiProject_United_States_articles
3744235	WikiProject_United_States_articles
25594823	WikiProject_United_States_articles
3176451	WikiProject_Seattle_articles
3176451	WikiProject_United_States_articles
3176451	WikiProject_Washington_articles
8411771	WikiProject_United_States_articles
5768719	WikiProject_United_States_articles
5625915	WikiProject_United_States_articles
47853964	WikiProject_Mississippi_articles
47853964	WikiProject_United_States_articles
29473177	WikiProject_Mississippi_articles
29473177	WikiProject_United_States_articles
12886067	WikiProject_United_States_articles
25990578	WikiProject_United_States_articles
6502580	WikiProject_United_States_articles
70920	WikiProject_United_States_Government_articles
70920	WikiProject_United_States_articles
4255448	WikiProject_United_States_Government_articles
4255448	WikiProject_United_States_articles
32150650	WikiProject_Albums_articles
32153849	WikiProject_California_articles
30038163	WikiProject_Biography_articles
30038163	WikiProject_Catholicism_articles
32146115	WikiProject_Biography_articles
32146115	WikiProject_Mexico_articles
32161252	WikiProject_Conservatism_articles
32161252	WikiProject_Elections_and_Referendums_articles
32161252	WikiProject_United_States_articles
32161252	WikiProject_United_States_presidential_elections_articles
28797527	WikiProject_Fictional_characters_articles
28797527	WikiProject_Television_articles
20324307	WikiProject_United_States_articles
25410372	WikiProject_Lists_articles
25410372	WikiProject_Television_articles
32155724	WikiProject_Biography_articles
32159523	WikiProject_Biography_articles
32159523	WikiProject_Darts_articles
31338023	WikiProject_Australia_articles
31338023	WikiProject_Queensland_articles
32172576	WikiProject_Academic_Journal_articles
27753924	WikiProject_Football_articles
27753924	WikiProject_Football_season_articles
22792117	WikiProject_United_States_articles
28378656	WikiProject_Football_articles
28378656	WikiProject_Football_season_articles
32184091	WikiProject_Alabama_articles
32184091	WikiProject_Historic_sites_articles
609189	WikiProject_History_of_Science_articles
609189	WikiProject_Lists_articles
32193861	WikiProject_Cats_articles
32187264	WikiProject_Biography_articles
16407927	WikiProject_Brazil_articles
29095875	WikiProject_India_articles
32202839	WikiProject_Biography_articles
32202839	WikiProject_Gaelic_games_articles
32202839	WikiProject_Ireland_articles
32205591	WikiProject_Biography_articles
32205591	WikiProject_Womens_History_articles
32218577	WikiProject_Australia_articles
32218577	WikiProject_Australian_literature_articles
32218577	WikiProject_Biography_articles
32218577	WikiProject_Horror_articles
32217727	WikiProject_Elections_and_Referendums_articles
32217727	WikiProject_South_America_articles
47119583	WikiProject_California_articles
32221375	WikiProject_California_articles
32221506	WikiProject_Anglicanism_articles
32221506	WikiProject_Historic_sites_articles
32221506	WikiProject_Sussex_articles
32233879	WikiProject_Biography_articles
32233879	WikiProject_California_articles
30689070	WikiProject_Biography_articles
30689070	WikiProject_Jewish_history_articles
32244309	WikiProject_Microbiology_articles
32241907	WikiProject_Biography_articles
32242992	WikiProject_Biography_articles
25691557	WikiProject_Conservatism_articles
32246045	WikiProject_Companies_articles
32246045	WikiProject_Food_and_drink_articles
32246045	WikiProject_Israel_articles
32252392	WikiProject_Egypt_articles
2403908	WikiProject_Fictional_characters_articles
32250927	WikiProject_China_articles
28904990	WikiProject_Biography_articles
28904990	WikiProject_College_football_articles
32279729	WikiProject_Bangladesh_articles
32279729	WikiProject_Biography_articles
30775434	WikiProject_Visual_arts_articles
32294574	WikiProject_Australia_articles
32294574	WikiProject_Australian_politics_articles
32294574	WikiProject_Elections_and_Referendums_articles
32294574	WikiProject_Melbourne_articles
32294574	WikiProject_Victoria_articles
32297422	WikiProject_Biography_articles
32297422	WikiProject_United_States_articles
32205628	WikiProject_Albums_articles
32298524	WikiProject_Biography_articles
32300491	WikiProject_Ballet_articles
32300491	WikiProject_Dance_articles
32303637	WikiProject_New_Zealand_articles
32304757	WikiProject_Hotels_articles
32310844	WikiProject_Biography_articles
32310844	WikiProject_Russia_articles
32315368	WikiProject_Biography_articles
32315368	WikiProject_Greece_people_articles
32318297	WikiProject_Biography_articles
32314212	WikiProject_Biography_articles
32314212	WikiProject_Olympics_articles
32314212	WikiProject_Women_articles
32319194	WikiProject_Baseball_articles
32319194	WikiProject_Biography_articles
32328046	WikiProject_Biography_articles
32328046	WikiProject_Ice_Hockey_biographical_articles
17475318	WikiProject_Theatre_articles
20079130	WikiProject_Theatre_articles
16487456	WikiProject_Theatre_articles
32332652	WikiProject_Kansas_articles
17327736	WikiProject_Women_articles
17327736	WikiProject_Women_writers_articles
32338155	WikiProject_Uruguay_articles
32343291	WikiProject_Albums_articles
32343291	WikiProject_Jazz_album_articles
32343291	WikiProject_Jazz_articles
32343665	WikiProject_Biography_articles
32339316	WikiProject_Biography_articles
31278681	WikiProject_Albums_articles
31278681	WikiProject_Metal_articles
31153855	WikiProject_Africa_articles
31153855	WikiProject_Gabon_articles
32358502	WikiProject_BBC_articles
32358502	WikiProject_British_TV_shows_articles
32358502	WikiProject_Dance_articles
32358502	WikiProject_Television_articles
32359559	WikiProject_Biography_articles
32359559	WikiProject_Football_articles
32362534	WikiProject_Athletics_articles
32362534	WikiProject_Biography_articles
32362534	WikiProject_Olympics_articles
32362534	WikiProject_Running_articles
31025539	WikiProject_Film_articles
31025539	WikiProject_Mexico_articles
29801955	WikiProject_Elections_and_Referendums_articles
29801955	WikiProject_Politics_articles
32365572	WikiProject_Football_articles
32365572	WikiProject_Football_season_articles
32365572	WikiProject_Yorkshire_articles
32367422	WikiProject_Tennis_articles
32367422	WikiProject_Women_articles
16625406	WikiProject_Film_articles
16625406	WikiProject_Lists_articles
16625406	WikiProject_United_Kingdom_articles
16052374	WikiProject_Birds_articles
2228375	WikiProject_China_articles
2228375	WikiProject_Palaeontology_articles
31859374	WikiProject_Film_articles
31859374	WikiProject_Horror_articles
32372176	WikiProject_Biography_articles
32372176	WikiProject_Ice_Hockey_biographical_articles
31348082	WikiProject_Albums_articles
31029208	WikiProject_Film_articles
31029208	WikiProject_Mexico_articles
31025151	WikiProject_Film_articles
31025151	WikiProject_Mexico_articles
